0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,3,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,0,8,0,0,0,4,0,8,0,0,0,0
0,4,10,0,0,0,4,0,8,0,0,0,0
0,4,10,0,0,0,4,0,10,0,0,0,0
0,4,10,0,0,0,4,0,10,0,0,0,0
0,4,10,0,0,0,4,0,10,0,0,0,0
0,4,10,0,0,0,4,0,10,0,0,0,0
0,4,10,0,0,0,4,0,10,0,0,0,0
0,4,10,0,0,0,4,0,10,0,0,0,0
0,4,10,0,0,0,4,0,10,0,0,0,0
0,4,10,0,0,1,5,0,10,0,0,0,0
0,4,10,0,0,1,5,0,10,0,0,0,0
0,4,10,0,0,2,6,0,10,0,0,0,0
0,4,10,0,0,2,6,0,10,0,0,0,0
0,4,10,0,0,2,6,0,10,0,0,0,0
0,4,10,0,0,2,6,0,10,0,0,0,0
0,4,10,0,0,2,6,0,10,0,0,0,0
0,4,10,0,0,2,6,0,10,0,0,1,1
0,4,10,0,0,2,6,0,10,0,0,1,1
0,4,10,0,0,2,6,0,10,0,0,2,2
0,4,10,0,0,2,6,0,10,0,0,2,2
0,4,10,0,0,2,6,0,10,0,0,2,2
0,4,10,0,0,2,6,0,10,0,0,2,2
0,4,10,0,0,2,6,0,10,0,0,0,2
0,4,10,0,0,2,5,0,10,0,0,0,2
0,4,10,0,0,2,5,0,10,0,0,0,2
0,4,10,0,0,2,5,0,10,0,0,0,2
0,4,10,0,0,2,5,0,10,0,0,0,1
0,4,10,0,0,2,5,0,10,0,0,0,1
0,4,10,0,0,2,5,0,10,0,0,0,0
0,4,10,0,0,2,5,0,10,0,0,0,0
0,4,10,0,0,2,5,0,10,0,0,0,0
0,4,10,0,0,2,5,0,10,0,0,0,0
0,4,10,0,0,2,5,0,10,0,0,0,0
0,4,10,0,0,2,5,0,10,0,0,0,0
0,4,10,0,0,2,5,0,10,0,0,0,0
0,4,10,0,0,2,4,0,10,0,0,0,0
0,4,10,0,0,2,4,0,10,0,0,0,0
0,4,12,0,0,2,4,0,10,0,0,0,0
0,4,12,0,0,2,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,10,0,0,0,0
0,4,12,0,0,0,4,0,12,0,0,0,0
0,4,12,0,0,0,4,0,12,0,0,0,0
0,4,12,0,0,0,4,0,12,0,0,0,0
0,4,12,0,0,0,4,0,12,0,0,0,0
0,4,12,0,0,0,4,0,12,0,0,0,0
0,4,12,0,0,0,4,0,12,0,0,0,0
0,4,12,0,0,0,4,0,12,0,0,0,0
0,4,12,0,0,1,5,0,12,0,0,0,0
0,4,12,0,0,1,5,0,12,0,0,0,0
0,4,12,0,0,2,6,0,12,0,0,0,0
0,4,12,0,0,2,6,0,12,0,0,0,0
0,4,12,0,0,2,6,0,12,0,0,0,0
0,4,12,0,0,2,6,0,12,0,0,1,1
0,4,12,0,0,2,6,0,12,0,0,1,1
0,4,12,0,0,2,6,0,12,0,0,2,2
0,4,12,0,0,2,6,0,12,0,0,2,2
0,4,12,0,0,2,6,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,2
0,4,12,0,0,2,5,0,12,0,0,0,1
0,4,12,0,0,2,5,0,12,0,0,0,1
0,4,12,0,0,2,5,0,12,0,0,0,1
0,4,12,0,0,2,5,0,12,0,0,0,1
0,4,12,0,0,2,5,0,12,0,0,0,1
0,4,12,0,0,2,5,0,12,0,0,0,1
0,4,12,0,0,2,5,0,12,0,0,0,1
0,4,12,0,0,2,5,0,12,0,0,0,1
0,4,12,0,0,2,5,0,12,0,0,0,1
0,4,12,0,0,2,5,0,12,0,0,0,1
0,4,12,0,0,2,5,0,12,0,0,0,1
0,6,14,0,0,2,5,0,12,0,0,0,1
0,6,14,0,0,2,5,0,12,0,0,0,2
0,6,14,0,0,1,5,0,12,0,0,0,2
0,6,14,0,0,1,5,0,12,0,0,0,2
0,6,14,0,0,1,5,0,12,0,0,0,2
0,6,14,0,0,1,5,0,12,0,0,0,2
0,6,14,0,0,1,5,0,12,0,0,0,2
0,6,14,0,0,1,5,4,14,0,0,0,2
0,6,14,0,0,1,5,4,14,0,0,0,2
0,6,14,0,0,1,5,4,14,0,0,0,2
0,6,14,0,0,1,5,4,14,0,0,0,2
0,6,14,0,0,1,5,4,14,0,0,0,2
0,6,14,0,0,1,5,4,14,0,0,0,2
0,6,14,0,0,1,5,4,14,0,0,0,2
0,6,14,0,0,1,5,4,14,0,0,0,2
0,6,14,0,0,1,5,4,14,0,0,1,3
0,6,14,0,0,1,5,4,14,0,0,1,3
0,6,14,0,0,1,5,4,14,0,0,2,4
0,6,14,0,0,1,5,4,14,0,0,2,4
0,6,14,0,0,1,5,4,14,0,0,2,4
0,6,14,0,0,1,5,4,14,0,0,2,4
0,6,14,0,0,1,5,4,14,0,0,2,4
0,6,14,0,0,1,5,4,14,0,0,2,4
0,6,14,0,0,1,5,4,14,0,0,1,4
0,6,14,0,0,1,5,4,14,0,0,1,4
0,6,14,0,0,1,5,4,14,0,0,0,4
0,6,14,0,0,1,5,4,14,0,0,0,4
0,6,14,0,0,1,5,4,14,0,0,0,4
0,6,14,0,0,2,6,4,14,0,0,0,4
0,6,14,0,0,2,6,4,14,0,0,0,4
0,6,14,0,0,3,7,4,14,0,0,0,4
0,6,14,0,0,3,7,4,14,0,0,0,4
0,6,14,0,0,3,7,4,14,0,0,0,4
0,6,14,0,0,3,7,4,14,0,0,0,4
0,6,14,0,0,3,7,4,14,0,0,0,4
0,6,14,0,0,3,7,4,14,0,0,0,4
0,6,14,0,0,3,7,4,14,0,0,0,4
0,6,14,0,0,3,7,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,6,14,0,0,3,6,4,14,0,0,0,2
0,7,16,0,0,3,6,4,14,0,0,0,2
0,7,16,0,0,3,6,4,14,0,0,0,2
0,7,16,0,0,3,6,4,14,0,0,0,2
0,7,16,0,0,3,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,4,14,0,0,0,2
0,7,16,0,0,2,6,8,16,0,0,0,2
0,7,16,0,0,2,6,8,16,0,0,0,2
0,7,16,0,0,2,6,8,16,0,0,0,2
0,7,16,0,0,3,7,8,16,0,0,0,2
0,7,16,0,0,3,7,8,16,0,0,0,2
0,7,16,0,0,4,8,8,16,0,0,0,2
0,7,16,0,0,4,8,8,16,0,0,0,2
0,7,16,0,0,4,7,8,16,0,0,0,2
0,7,16,0,0,4,7,8,16,0,0,0,2
0,7,16,0,0,4,7,8,16,0,0,0,2
0,7,16,0,0,4,7,8,16,0,0,0,2
0,7,16,0,0,4,7,8,16,0,0,0,2
0,7,16,0,0,4,7,8,16,0,0,1,3
0,7,16,0,0,4,7,8,16,0,0,1,3
0,7,16,0,0,4,7,8,16,0,0,2,4
0,7,16,0,0,4,7,8,16,0,0,2,4
0,7,16,0,0,4,7,8,16,0,0,2,4
0,7,16,0,0,4,7,8,16,0,0,2,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,4
0,7,16,0,0,4,7,8,16,0,0,0,2
0,12,18,0,0,4,7,8,16,0,0,0,2
0,12,18,0,0,4,7,8,16,0,0,0,2
0,12,18,0,0,4,7,8,16,0,0,0,2
0,12,18,0,0,4,7,8,16,0,0,0,2
0,12,18,0,0,4,7,8,16,0,0,0,2
0,12,18,0,0,4,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,12,18,0,0,3,7,8,16,0,0,0,2
0,4,14,0,0,3,7,8,16,0,0,0,2
0,4,14,0,0,3,7,8,16,0,0,0,2
0,5,14,0,0,3,7,8,16,0,0,0,2
0,5,14,0,0,3,7,8,16,0,0,0,2
0,5,14,0,0,2,6,8,16,0,0,0,2
0,5,14,0,0,2,6,8,16,0,0,0,2
0,5,14,0,0,1,5,8,16,0,0,0,2
0,5,14,0,0,1,5,8,16,0,0,0,2
0,5,14,0,0,1,5,8,16,0,0,0,2
0,5,14,0,0,1,5,8,16,0,0,0,2
0,5,14,0,0,1,5,8,16,0,0,0,2
0,5,14,0,0,1,5,8,16,0,0,0,2
0,5,14,0,0,1,5,8,16,0,0,0,2
0,5,14,0,0,1,5,8,16,0,0,0,2
0,5,14,0,0,1,5,8,16,0,0,0,2
0,5,14,0,0,1,5,13,18,0,0,0,2
0,5,14,0,0,1,5,13,18,0,0,0,2
0,5,14,0,0,1,5,13,18,0,0,0,2
0,5,14,0,0,2,6,13,18,0,0,0,2
0,5,14,0,0,2,6,13,18,0,0,0,2
0,5,14,0,0,3,7,13,18,0,0,0,2
0,5,14,0,0,3,7,13,18,0,0,0,2
0,5,14,0,0,3,7,13,18,0,0,0,2
0,5,14,0,0,3,7,13,18,0,0,0,2
0,5,14,0,0,3,7,13,18,0,0,0,2
0,5,14,0,0,3,7,13,18,0,0,0,2
0,5,14,0,0,3,7,13,18,0,0,0,2
0,5,14,0,0,3,7,13,18,0,0,2,4
0,6,14,0,0,3,6,13,18,0,0,2,4
0,6,14,0,0,3,6,13,18,0,0,1,4
0,6,14,0,0,3,6,13,18,0,0,1,4
0,6,14,0,0,3,6,13,18,0,0,0,4
0,6,14,0,0,3,6,13,18,0,0,0,4
0,6,14,0,0,3,6,13,18,0,0,0,4
0,6,14,0,0,3,6,13,18,0,0,0,4
0,6,14,0,0,3,6,13,18,0,0,0,4
0,6,14,0,0,3,6,13,18,0,0,0,4
0,6,14,0,0,3,6,13,18,0,0,0,4
0,6,14,0,0,3,6,13,18,0,0,0,4
0,6,14,0,0,3,6,14,18,0,0,0,3
0,5,14,0,0,3,6,14,18,0,0,0,3
0,5,14,0,0,3,6,14,18,0,0,0,3
0,5,14,0,0,3,6,14,18,0,0,0,3
0,5,14,0,0,3,6,14,18,0,0,0,3
0,5,14,0,0,3,6,14,18,0,0,0,3
0,5,14,0,0,3,6,14,18,0,0,0,3
0,5,14,0,0,3,6,14,18,0,0,0,3
0,5,14,0,0,3,6,14,18,0,0,0,3
0,13,16,0,0,3,6,14,18,0,0,0,3
0,13,16,0,0,3,6,14,18,0,0,0,3
0,13,16,0,0,3,6,14,18,0,0,0,3
0,13,16,0,0,3,6,13,18,0,0,0,4
0,13,16,0,0,2,6,13,18,0,0,0,4
0,13,16,0,0,2,6,13,18,0,0,0,4
0,13,16,0,0,2,6,13,18,0,0,0,4
0,13,16,0,0,2,6,13,18,0,0,0,4
0,13,16,0,0,2,6,13,18,0,0,0,4
0,13,16,0,0,2,6,14,20,0,0,0,4
0,13,16,0,0,2,6,14,20,0,0,0,4
0,13,16,0,0,2,6,14,20,0,0,0,4
0,13,16,0,0,2,6,14,20,0,0,0,4
0,13,16,0,0,2,6,14,20,0,0,0,4
0,13,16,0,0,2,6,14,20,0,0,0,4
0,13,16,0,0,2,6,14,20,0,0,0,4
0,13,16,0,0,2,6,14,20,0,0,0,4
0,13,16,0,0,2,6,14,20,0,0,1,5
0,13,16,0,0,2,6,14,20,0,0,1,5
0,13,16,0,0,2,6,14,20,0,0,2,6
0,13,16,0,0,2,6,14,20,0,0,2,6
0,13,16,0,0,2,6,14,20,0,0,2,6
0,13,16,0,0,2,6,14,20,0,0,2,6
0,13,16,0,0,2,6,14,20,0,0,2,6
0,13,16,0,0,2,6,14,20,0,0,2,6
0,13,16,0,0,2,6,14,20,0,0,2,6
0,13,16,0,0,2,6,14,20,0,0,2,6
0,13,16,0,0,2,6,14,20,0,0,2,4
0,13,16,0,0,2,6,14,20,0,0,2,4
0,13,16,0,0,2,6,14,20,0,0,1,4
0,13,16,0,0,3,6,14,20,0,0,1,4
0,13,16,0,0,3,6,14,20,0,0,0,4
0,13,16,0,0,4,6,14,20,0,0,0,4
0,13,16,0,0,4,6,14,20,0,0,0,4
0,13,16,0,0,4,6,14,20,0,0,0,4
0,13,16,0,0,4,6,14,20,0,0,0,4
0,13,16,0,0,4,6,14,20,0,0,0,4
0,13,16,0,0,4,6,14,20,0,0,0,4
0,13,16,0,0,3,6,14,20,0,0,0,4
0,13,16,0,0,3,6,14,20,0,0,0,4
0,5,16,0,0,3,6,14,20,0,0,0,4
0,5,16,0,0,3,6,14,20,0,0,0,4
0,5,16,0,0,2,6,14,20,0,0,0,4
0,5,16,0,0,2,6,14,20,0,0,0,4
0,5,16,0,0,2,6,14,20,0,0,0,4
0,5,16,0,0,2,6,14,20,0,0,0,4
0,5,16,0,0,2,6,14,20,0,0,0,4
0,5,16,0,0,2,6,14,20,0,0,0,4
0,5,16,0,0,2,6,14,20,0,0,0,4
0,5,16,0,0,2,6,14,20,0,0,0,4
0,5,16,0,0,2,6,14,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,13,20,0,0,0,4
0,5,16,0,0,2,6,14,22,0,0,0,4
0,5,16,0,0,2,6,14,22,0,0,0,4
0,5,16,0,0,2,6,14,22,0,0,0,4
0,5,16,0,0,2,6,14,22,0,0,0,4
0,5,16,0,0,2,6,14,22,0,0,0,4
0,5,16,0,0,2,6,14,22,0,0,0,4
0,5,16,0,0,2,6,14,22,0,0,0,4
0,5,16,0,0,2,6,14,22,0,0,0,4
0,5,16,0,0,2,6,14,22,0,0,0,4
